view_history,rt,typeoftrial,trial_type,trial_index,time_elapsed,internal_node_id,run_id,condition,recorded_at,source_code_version,ip,user_agent,device,browser,browser_version,platform,platform_version,referer,accept_language,ID,stimulus,response,novel,valence,correct,target,prime,correct_key,cue,age,gender,education,question_order,race,hispanic,dominant_hand,alert_time,english
,493,target,image-keyboard-response,449,493195,0.0-4.0-3.66,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,l,,,TRUE,horse,nuppical,L,,,,,,,,,,
,null,fixation,html-keyboard-response,450,493505,0.0-4.0-0.67,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,+,null,,,,,,,,,,,,,,,,
,null,image,image-keyboard-response,451,494014,0.0-4.0-1.67,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,null,,,,,,,,,,,,,,,,
,null,prime,image-keyboard-response,452,494526,0.0-4.0-2.67,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,null,,,,,,,,,,,,,,,,
,427,target,image-keyboard-response,453,494965,0.0-4.0-3.67,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,a,,,FALSE,apple,geck,L,,,,,,,,,,
,null,fixation,html-keyboard-response,454,495274,0.0-4.0-0.68,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,+,null,,,,,,,,,,,,,,,,
,null,image,image-keyboard-response,455,495785,0.0-4.0-1.68,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,null,,,,,,,,,,,,,,,,
,null,prime,image-keyboard-response,456,496296,0.0-4.0-2.68,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,null,,,,,,,,,,,,,,,,
,509,target,image-keyboard-response,457,496816,0.0-4.0-3.68,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,a,,,TRUE,horse,geck,A,,,,,,,,,,
,null,fixation,html-keyboard-response,458,497127,0.0-4.0-0.69,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,+,null,,,,,,,,,,,,,,,,
,null,image,image-keyboard-response,459,497637,0.0-4.0-1.69,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,null,,,,,,,,,,,,,,,,
,null,prime,image-keyboard-response,460,498149,0.0-4.0-2.69,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,null,,,,,,,,,,,,,,,,
,479,target,image-keyboard-response,461,498638,0.0-4.0-3.69,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,l,,,TRUE,apple,nuppical,L,,,,,,,,,,
,null,fixation,html-keyboard-response,462,498948,0.0-4.0-0.70,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,+,null,,,,,,,,,,,,,,,,
,null,image,image-keyboard-response,463,499461,0.0-4.0-1.70,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,null,,,,,,,,,,,,,,,,
,null,prime,image-keyboard-response,464,499973,0.0-4.0-2.70,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,null,,,,,,,,,,,,,,,,
,412,target,image-keyboard-response,465,500395,0.0-4.0-3.70,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,a,,,TRUE,horse,boff,A,,,,,,,,,,
,null,fixation,html-keyboard-response,466,500703,0.0-4.0-0.71,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,+,null,,,,,,,,,,,,,,,,
,null,image,image-keyboard-response,467,501216,0.0-4.0-1.71,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,null,,,,,,,,,,,,,,,,
,null,prime,image-keyboard-response,468,501728,0.0-4.0-2.71,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,null,,,,,,,,,,,,,,,,
,569,target,image-keyboard-response,469,502307,0.0-4.0-3.71,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,l,,,TRUE,horse,nuppical,L,,,,,,,,,,
,null,fixation,html-keyboard-response,470,502618,0.0-4.0-0.72,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,+,null,,,,,,,,,,,,,,,,
,null,image,image-keyboard-response,471,503130,0.0-4.0-1.72,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,null,,,,,,,,,,,,,,,,
,null,prime,image-keyboard-response,472,503641,0.0-4.0-2.72,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,null,,,,,,,,,,,,,,,,
,517,target,image-keyboard-response,473,504168,0.0-4.0-3.72,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,l,,,TRUE,horse,geck,L,,,,,,,,,,
,null,fixation,html-keyboard-response,474,504479,0.0-4.0-0.73,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,+,null,,,,,,,,,,,,,,,,
,null,image,image-keyboard-response,475,504989,0.0-4.0-1.73,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,null,,,,,,,,,,,,,,,,
,null,prime,image-keyboard-response,476,505502,0.0-4.0-2.73,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,null,,,,,,,,,,,,,,,,
,411,target,image-keyboard-response,477,505923,0.0-4.0-3.73,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,a,,,TRUE,apple,foobly,A,,,,,,,,,,
,null,fixation,html-keyboard-response,478,506234,0.0-4.0-0.74,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,+,null,,,,,,,,,,,,,,,,
,null,image,image-keyboard-response,479,506743,0.0-4.0-1.74,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,null,,,,,,,,,,,,,,,,
,null,prime,image-keyboard-response,480,507254,0.0-4.0-2.74,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,null,,,,,,,,,,,,,,,,
,469,target,image-keyboard-response,481,507733,0.0-4.0-3.74,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,a,,,TRUE,apple,boff,A,,,,,,,,,,
,null,fixation,html-keyboard-response,482,508045,0.0-4.0-0.75,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,+,null,,,,,,,,,,,,,,,,
,null,image,image-keyboard-response,483,508557,0.0-4.0-1.75,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,null,,,,,,,,,,,,,,,,
,null,prime,image-keyboard-response,484,509069,0.0-4.0-2.75,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,null,,,,,,,,,,,,,,,,
,432,target,image-keyboard-response,485,509514,0.0-4.0-3.75,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,a,,,TRUE,apple,mipp,A,,,,,,,,,,
,null,fixation,html-keyboard-response,486,509824,0.0-4.0-0.76,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,+,null,,,,,,,,,,,,,,,,
,null,image,image-keyboard-response,487,510336,0.0-4.0-1.76,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,null,,,,,,,,,,,,,,,,
,null,prime,image-keyboard-response,488,510848,0.0-4.0-2.76,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,null,,,,,,,,,,,,,,,,
,631,target,image-keyboard-response,489,511490,0.0-4.0-3.76,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,l,,,TRUE,apple,foobly,L,,,,,,,,,,
,null,fixation,html-keyboard-response,490,511801,0.0-4.0-0.77,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,+,null,,,,,,,,,,,,,,,,
,null,image,image-keyboard-response,491,512312,0.0-4.0-1.77,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,null,,,,,,,,,,,,,,,,
,null,prime,image-keyboard-response,492,512823,0.0-4.0-2.77,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,null,,,,,,,,,,,,,,,,
,562,target,image-keyboard-response,493,513395,0.0-4.0-3.77,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,l,,,TRUE,apple,mipp,L,,,,,,,,,,
,null,fixation,html-keyboard-response,494,513706,0.0-4.0-0.78,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,+,null,,,,,,,,,,,,,,,,
,null,image,image-keyboard-response,495,514216,0.0-4.0-1.78,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,null,,,,,,,,,,,,,,,,
,null,prime,image-keyboard-response,496,514730,0.0-4.0-2.78,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,null,,,,,,,,,,,,,,,,
,402,target,image-keyboard-response,497,515142,0.0-4.0-3.78,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,a,,,FALSE,horse,boff,L,,,,,,,,,,
,null,fixation,html-keyboard-response,498,515453,0.0-4.0-0.79,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,+,null,,,,,,,,,,,,,,,,
,null,image,image-keyboard-response,499,515964,0.0-4.0-1.79,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,null,,,,,,,,,,,,,,,,
,null,prime,image-keyboard-response,500,516476,0.0-4.0-2.79,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,null,,,,,,,,,,,,,,,,
,468,target,image-keyboard-response,501,516954,0.0-4.0-3.79,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,horseapple2.png,a,,,TRUE,horse,geck,A,,,,,,,,,,
,null,fixation,html-keyboard-response,502,517264,0.0-4.0-0.80,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,+,null,,,,,,,,,,,,,,,,
,null,image,image-keyboard-response,503,517777,0.0-4.0-1.80,16,3,11/13/24 19:46,0cc02849f3c5627fda6f0ea9655a2729,139.140.210.120,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36",Macintosh,Chrome,131.0.0.0,OS X,10_15_7,https://r4rkvwmaag.cognition.run/,"en-US,en;q=0.9",497652388,applehorse2.png,null,,,,,,,,,,,,,,,,
